frame_no,timestamp,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
0,138.4,,,,,,,,,,19,1083,386,98.32461528186322,35.04459972188292,,,,,,,,,,,,,
1,138.4,,,,,,,,,,19,1082,382,98.23382616341274,34.681443248081024,,,,,,,,,,,,,
2,241.6,,,,,,,,,,32,1078,396,,,,,,,,,,,,,,,
3,263.3,,,,,,,,,,12,197,9,17.885456334743356,0.817102066054265,,,,,,,,,,,,,
4,284.6,,,,,,,,,,13,1042,344,94.60226142539379,31.23145674696302,,,,,,,,,,,,,
5,300.3,10,233,51,21.153864598960418,4.6302450409741684,,,,,,,,,,,,,,10,1087,480,98.68777175566511,43.578776856227464,,,,
6,316.7,10,234,50,21.24465371741089,4.539455922523694,,,,,,,,,,,,,,10,1088,480,98.77856087411558,43.578776856227464,,,,
7,335.1,10,235,48,21.335442835861365,4.357877685622746,,,,,,,,,,,,,,10,1087,480,98.68777175566511,43.578776856227464,,,,
8,347.1,10,235,47,21.335442835861365,4.267088567172273,3.3027694167242325,-8.359345859309085,-24.66271111682077,-25.623595965528576,,,,,,,,,,10,1088,480,98.77856087411558,43.578776856227464,4.282095247153258,0.0,100.09217174035636,0.0
9,357.1,10,235,46,21.335442835861365,4.176299448721799,3.5091993575598637,-6.58321035495512,62.47247279059047,119.09956801013182,,,,,,,,,,10,1089,480,98.86934999256607,43.578776856227464,2.01848194250319,0.0,-11.325419043915666,0.0
10,367.0,10,235,45,21.335442835861365,4.085510330271325,0.6654640803127911,-6.740991374058754,41.72188591302769,112.67524988737769,,,,,,,,,,10,1090,481,98.96013911101655,43.66956597467794,6.075527293746256,1.6924437244255846,-154.39713580041314,-72.32665488998221
11,378.2,10,236,44,21.426231954311838,3.9947212118208513,2.4418225582258843,-7.109333222135498,-30.703646342880113,106.01026073553416,,,,,,,,,,10,1090,480,98.96013911101655,43.578776856227464,4.235241758825546,0.0,-103.10525780644713,0.0
12,409.9,10,238,44,21.607810191212785,3.9947212118208513,3.4881100703374583,-2.8494420292897615,-63.27130942780278,22.33105038628337,,,,,,,,,,10,1090,480,98.96013911101655,43.578776856227464,0.6386680410476739,0.0,-40.9402590415206,0.0
13,445.7,10,237,43,21.51702107276231,3.9039320933703774,1.4450254339109112,-1.7022458101510944,-21.91092394102973,15.374192651571732,,,,,,,,,,10,1090,480,98.96013911101655,43.578776856227464,-1.0288815049607403,-0.7225127169554556,-26.146925157833305,10.955461970514865
14,478.0,10,237,42,21.51702107276231,3.8131429749199035,0.5187152635521982,-1.0374305271044015,-7.83557799927792,15.671155998555916,,,,,,,,,,10,1089,480,98.86934999256607,43.578776856227464,-1.6976075640949646,0.0,-15.789518203983931,0.0
15,541.9,10,237,42,21.51702107276231,3.8131429749199035,-0.29713749453748534,-0.08065975828288562,5.919073596364251,19.62019614412383,,,,,,,,,,10,1087,480,98.68777175566511,43.578776856227464,-1.405027714404588,0.0,9.975171837698449,0.0
16,577.6,10,237,42,21.51702107276231,3.8131429749199035,0.0,0.21957337972480054,0.0,13.766356095598764,,,,,,,,,,10,1086,480,98.59698263721464,43.578776856227464,-0.6708765617758093,0.0,31.57535492561087,0.0
17,610.4,10,237,42,21.51702107276231,3.8131429749199035,0.0,0.0,0.0,0.0,,,,,,,,,,10,1085,480,98.50619351876416,43.578776856227464,-0.33033602310941945,0.0,36.443166859354704,0.0
18,642.3,10,237,43,21.51702107276231,3.9039320933703774,0.0,0.4516862593860594,0.0,-9.015693800120944,,,,,,,,,,10,1086,480,98.59698263721464,43.578776856227464,0.001804938299704266,-0.45349119768576146,18.049382997048422,-9.033689196927522
19,677.6,10,237,43,21.51702107276231,3.9039320933703774,0.45190996382033877,0.45462549079293696,9.038199276406775,-9.065313874236034,,,,,,,,,,10,1087,480,98.68777175566511,43.578776856227464,0.9065354546132736,-0.45190996382033877,-0.027114597829216238,-9.038199276406775
20,719.7,10,237,42,21.51702107276231,3.8131429749199035,0.5216969915849641,0.5216969915849665,9.54614806193895,9.546148061938998,,,,,,,,,,10,1087,480,98.68777175566511,43.578776856227464,1.288505963935601,-0.5216969915849641,-6.821172585886822,-9.54614806193895
21,742.5,10,237,43,21.51702107276231,3.9039320933703774,1.3693511252222048,0.0,27.332357788866357,0.0,,,,,,,,,,10,1087,479,98.68777175566511,43.48798773777699,0.9083567229342359,-0.45190634786016753,0.04546300364082845,9.06532292598129
22,777.9,10,238,43,21.607810191212785,3.9039320933703774,1.3038293995324295,0.0,7.949227158530234,0.0,,,,,,,,,,11,1088,479,98.77856087411558,43.48798773777699,0.8838192070679027,-0.8838192070678369,-0.4258514549199542,0.4258514549212641
23,813.4,10,238,43,21.607810191212785,3.9039320933703774,1.3785865297102093,0.5002240724247852,8.743916785985183,-10.004481448495701,,,,,,,,,,10,1088,479,98.77856087411558,43.48798773777699,1.3785865297102782,-0.5002240724247827,8.743916785986652,10.004481448495653
24,842.2,10,240,43,21.789388428113732,3.9039320933703774,1.3761331960822094,-0.4452136880830855,-27.196308222968582,-8.931066962549355,,,,,,,,,,10,1088,479,98.77856087411558,43.48798773777699,1.7943521296100562,-0.4452136880830833,17.72776481332647,-8.93106696254931
25,883.3,10,240,43,21.789388428113732,3.9039320933703774,1.318010446844688,0.0,-7.680137076703696,0.0,,,,,,,,,,10,1089,478,98.86934999256607,43.39719861932652,1.4083015197371305,0.0902910728923979,10.37807750177437,18.058214578479777
26,913.4,10,240,43,21.789388428113732,3.9039320933703774,1.3707790418908576,0.0,-8.900066542372223,0.0,,,,,,,,,,10,1090,479,98.96013911101655,43.48798773777699,1.850308489217019,0.0,0.6905224041481605,0.0
27,943.4,10,240,42,21.789388428113732,3.8131429749199035,0.4255845061878501,-0.030817294227072727,8.410760991854751,17.12071901503973,,,,,,,,,,10,1091,478,99.05092822946702,43.39719861932652,1.794789907432623,-0.030817294227072627,-17.719113077702612,17.120719015039644
28,978.7,10,241,43,21.88017754656421,3.9039320933703774,0.036455020680307065,0.0,-19.186852989635504,0.0,,,,,,,,,,10,1091,479,99.05092822946702,43.48798773777699,1.41892200658526,0.4851256757551885,-10.155425785880665,-9.780759591838471
29,1009.8,10,241,43,21.88017754656421,3.9039320933703774,0.48023447994517654,0.0,-9.575961713762247,0.0,,,,,,,,,,10,1092,479,99.14171734791749,43.48798773777699,0.9604689598903154,0.0,-19.151923427523744,0.0
30,1048.2,10,241,43,21.88017754656421,3.9039320933703774,0.4089324705717349,0.4089324705717209,-8.72854793109359,-8.72854793109329,,,,,,,,,,10,1092,479,99.14171734791749,43.48798773777699,0.4089324705717189,0.4089324705717189,-8.728547931093248,-8.728547931093248
31,1077.9,10,240,43,21.789388428113732,3.9039320933703774,-0.009133861153746536,0.0,18.267722307497326,0.0,,,,,,,,,,10,1092,479,99.14171734791749,43.48798773777699,0.4599013607727125,0.0,-9.179667879694877,0.0
32,1110.1,10,241,43,21.88017754656421,3.9039320933703774,0.0,0.0,0.0,0.0,,,,,,,,,,10,1092,479,99.14171734791749,43.48798773777699,0.0,0.0,0.0,0.0
33,1141.9,10,241,43,21.88017754656421,3.9039320933703774,0.4065583331330581,-0.4065583331330601,8.677872638912657,-8.677872638912698,,,,,,,,,,10,1092,479,99.14171734791749,43.48798773777699,0.0,0.0,0.0,0.0
34,1178.1,10,241,43,21.88017754656421,3.9039320933703774,0.4521334341994828,-0.9115300269276,-9.060790264518676,-18.194212114323385,,,,,,,,,,10,1092,479,99.14171734791749,43.48798773777699,0.0,0.0,0.0,0.0
35,1210.0,10,241,43,21.88017754656421,3.9039320933703774,0.0,-0.9087999844892273,0.0,-18.1941938836682,,,,,,,,,,10,1092,479,99.14171734791749,43.48798773777699,0.45439999224461136,0.0,9.097096941834053,0.0
36,1247.1,10,242,42,21.970966665014682,3.8131429749199035,-0.09366753076480873,-0.9122589328726904,-18.187870051419644,-0.9362072040460686,,,,,,,,,,10,1092,479,99.14171734791749,43.48798773777699,0.0,-0.5029632318187474,0.0,-9.562038627732855
37,1277.9,10,241,41,21.88017754656421,3.7223538564694296,0.0,-1.3643385952634732,0.0,9.119892107592483,,,,,,,,,,10,1092,479,99.14171734791749,43.48798773777699,0.45417245093652864,-0.9083449018730573,9.101652323377312,-18.203304646754624
38,1309.9,10,241,41,21.88017754656421,3.7223538564694296,0.0,-1.3629731177081985,0.0,9.101638664069188,,,,,,,,,,10,1093,479,99.23250646636797,43.48798773777699,0.4546273058975601,-1.3611555177392147,-9.092546117951201,-27.25036071549977
39,1342.0,10,241,41,21.88017754656421,3.7223538564694296,-0.04605891103894057,-0.9342205533090161,19.191212932892107,0.4733701031751355,,,,,,,,,,10,1092,478,99.14171734791749,43.39719861932652,0.8881616422700711,-2.266463016714118,18.71784282971697,-27.60339414140032
40,1377.8,10,241,40,21.88017754656421,3.6315647380189557,0.451683557379923,-0.906991441716937,9.042713861459932,0.03620706250835709,,,,,,,,,,10,1093,477,99.23250646636797,43.30640950087604,0.9069914417169325,-2.717349998193711,-0.03620706250835709,-18.01301359790315
41,1409.9,10,241,40,21.88017754656421,3.6315647380189557,0.0,-1.3629731177082007,0.0,-9.101638664069238,,,,,,,,,,10,1093,476,99.23250646636797,43.21562038242557,0.9092546117951231,-2.725037435431898,18.18509223590246,-0.027277638353893015
42,1441.7,10,242,40,21.970966665014682,3.6315647380189557,0.008146727120268853,-1.355778625621264,-18.103838045044377,-8.929901142538178,,,,,,,,,,10,1094,474,99.32329558481844,43.03404214552462,1.8131359855751892,-2.7278507054830525,-0.16269050664541024,18.347873805012494
43,1478.1,10,242,39,21.970966665014682,3.540775619568482,0.04134008711850065,-0.8849886529655138,-17.225036299374644,0.4025324938510317,,,,,,,,,,10,1094,473,99.32329558481844,42.94325302707415,1.306812935889014,-2.696306046015029,8.008719408910778,18.432633780927727
44,1509.8,10,241,38,21.88017754656421,3.449986501118008,0.0,-0.9408339771824769,0.0,17.552872708628293,,,,,,,,,,10,1095,473,99.41408470326891,42.94325302707415,1.3493643996657654,-2.2283118107402946,-9.374085471725431,9.971734589136762
45,1542.3,10,241,38,21.88017754656421,3.449986501118008,-0.8804727310393007,-0.9256391572025666,0.43744722676265446,17.481381627999355,,,,,,,,,,10,1096,472,99.50487382171939,42.852463908623676,1.7609454620785687,-1.3432923096405653,-0.8748944535259587,9.178138040762613
46,1583.2,10,241,38,21.88017754656421,3.449986501118008,-0.9109713936042755,-0.4105698767018406,-0.8969709455877771,8.625417577769754,,,,,,,,,,10,1096,471,99.50487382171939,42.7616747901732,1.3215412703060945,-0.8211397534036772,-7.728446632182309,17.250835155539427
47,1617.0,10,241,38,21.88017754656421,3.449986501118008,-0.5227349799604232,1.0454699599208106,-9.752518282843711,19.50503656568676,,,,,,,,,,10,1096,471,99.50487382171939,42.7616747901732,0.9161562981894696,-1.3095776164185364,1.2918447725408164,7.1688287377616975
48,1648.2,10,240,38,21.789388428113732,3.449986501118008,0.6075070955713576,2.024458334374949,27.664154786658635,38.23339630547588,,,,,,,,,,10,1098,471,99.68645205862033,42.7616747901732,0.3033295596384972,-1.4169512388035856,-26.653262344209086,-10.569241518817764
49,1678.4,10,240,38,21.789388428113732,3.449986501118008,0.774539633010147,2.963656820873092,36.30686646269748,62.26169791750189,,,,,,,,,,10,1097,471,99.59566294016986,42.7616747901732,0.07221945866787219,-1.2701386375170332,-18.517809914839155,-26.683584821786397
50,1710.0,10,240,40,21.789388428113732,3.6315647380189557,1.9806683600118955,4.76986496513374,63.58914924999034,60.589479675451514,,,,,,,,,,9,1097,470,99.59566294016986,42.67088567172273,0.09818918407322344,-1.3455037105242973,-18.88253539869665,-7.941432912079129
51,1742.9,10,242,42,21.970966665014682,3.8131429749199035,3.98600485759428,7.117499690703338,43.68743469640199,69.32819516925247,,,,,,,,,,10,1097,469,99.59566294016986,42.580096553272256,-2.2066299349184173,-1.8497297963812893,-26.35538590408898,1.4292508624776645
52,1781.4,10,243,45,22.061755783465156,4.085510330271325,5.650722572637633,10.756336437093646,58.37629741356442,89.05246938775161,,,,,,,,,,9,1096,468,99.50487382171939,42.48930743482178,-3.8265205101278417,-2.736303093764673,-57.185878799640726,-1.7856279208862367
53,1813.4,10,246,49,22.334123138816576,4.448666804073221,6.901667832832493,13.496360085097061,31.594592970910877,108.20152844762998,,,,,,,,,,10,1096,468,99.50487382171939,42.48930743482178,-5.745147847609425,-2.3005559442775234,-94.14139171315331,-10.531530990304352
54,1845.1,10,249,54,22.606490494168,4.90261239632559,6.865383991424954,15.741951192052369,12.660493558601498,99.44776376125728,,,,,,,,,,10,1093,467,99.23250646636797,42.39851831637131,-7.005360483097604,-2.304014273994189,-67.55323539100291,-10.319358056467893
55,1877.9,10,252,61,22.87885784951942,5.538136225478907,7.430119019934674,17.023680885008247,-21.497614568029952,40.8406797918255,,,,,,,,,,11,1089,465,98.86934999256607,42.216940079470355,-7.364261628312602,-2.3280863241941843,-16.13518064460298,10.246079103694306
56,1910.3,10,255,69,23.15122520487084,6.264449173082698,5.628398880992224,16.437449244093116,-57.874653896406684,-47.49793383470824,,,,,,,,,,10,1085,465,98.50619351876416,42.216940079470355,-7.440567927196776,-2.7182535693068046,59.14820121599435,1.9103209793800613
57,1942.2,10,257,76,23.33280344177179,6.899973002236016,3.347787221481949,14.014530108520661,-85.11356811973435,-135.028012649655,,,,,,,,,,10,1082,464,98.23382616341274,42.12615096101988,-4.770932380099796,-2.3176782282820394,113.57647129209059,10.037917185451413
58,1977.9,10,259,82,23.514381678672738,7.444707712938859,0.2149114398102998,9.265761840277333,-122.8065370344575,-195.9990606864437,,,,,,,,,,10,1080,463,98.0522479265118,42.03536184256941,-1.569468836454558,-2.2166601487288258,132.03103648176383,-8.017555594387144
59,2014.3,10,258,85,23.423592560222264,7.7170750682902804,-3.967480942832395,3.4461719707792127,-126.66149656175908,-202.33432142132847,,,,,,,,,,10,1080,462,98.0522479265118,41.944572724118935,2.1675006941091803,-2.223723850519383,125.6223491937356,7.599865920378062
60,2042.2,10,256,84,23.242014323321314,7.626285949839807,-7.749191972760654,-0.021854953287975994,-136.82601576511766,-145.69968858651768,,,,,,,,,,10,1083,462,98.32461528186322,41.944572724118935,3.645232291743355,-1.8185183421301465,54.7468221447724,-0.05471946241355945
61,2081.4,10,252,81,22.87885784951942,7.353918594488385,-11.23957060303446,-2.8576153983108648,-98.53611113645574,-38.26909851332823,,,,,,,,,,10,1086,460,98.59698263721464,41.76299448721799,4.486960900216272,-1.269731873981259,-14.998577802134262,26.315686507383603
62,2112.4,10,247,78,22.42491225726705,7.081551239136964,-12.546714202614952,-3.229227163887287,-48.246419030137936,66.24055720794435,,,,,,,,,,11,1089,460,98.86934999256607,41.76299448721799,4.61887689477964,-0.9226363325392211,-75.64526049505145,18.92587348798402
63,2141.9,10,240,76,21.789388428113732,6.899973002236016,-12.730579479455788,-1.3868634510698696,36.8984830330187,118.31737168016076,,,,,,,,,,10,1090,460,98.96013911101655,41.76299448721799,3.1935614299479065,-0.9124461228422385,-63.807421177780405,18.23069176507971
64,2177.9,10,235,76,21.335442835861365,6.899973002236016,-11.682712542068826,1.0570937626677013,89.35182224455184,119.40296713464566,,,,,,,,,,10,1090,460,98.96013911101655,41.76299448721799,1.497929796961097,0.0,-46.95025335341342,0.0
65,2209.9,10,231,78,20.972286362059467,7.081551239136964,-9.373742201918278,3.8295215439849444,113.33302417263377,78.55428808174244,,,,,,,,,,10,1090,460,98.96013911101655,41.76299448721799,-0.37152149837640847,0.0,-26.721886031226457,0.0
66,2242.0,10,228,81,20.699919006708047,7.353918594488385,-4.526754512151069,7.26859135486576,127.01410372631648,54.618788278593236,,,,,,,,,,10,1090,460,98.96013911101655,41.76299448721799,-0.9097087844737822,0.45485439223685553,-18.175999689785876,9.087999844892227
67,2279.7,10,227,84,20.609129888257574,7.626285949839807,-0.6796169586479559,9.150186238110656,126.81901436489608,39.596885035157406,,,,,,,,,,10,1089,460,98.86934999256607,41.76299448721799,-0.9084796886677156,0.4705871821923699,-0.32694675717242405,9.245327744447371
68,2313.4,10,227,87,20.609129888257574,7.898653305191228,3.192580002398714,11.130713373620715,129.49445803639026,62.531544374987384,,,,,,,,,,10,1088,460,98.77856087411558,41.76299448721799,-0.8455791160030818,0.48837382344047264,17.56135235728108,9.437175332183045
69,2341.9,10,230,92,20.881497243608994,8.352598897443597,6.790846319563435,12.243658464690869,99.56449150320292,44.982154861048436,,,,,,,,,,10,1088,461,98.77856087411558,41.85378360566846,-0.9101625032066681,0.45508125160329843,18.166916231670054,-9.083458115834317
70,2377.9,10,233,96,21.153864598960418,8.715755371245493,10.425591888885473,14.12409503803526,99.35631857875765,61.704719851290434,,,,,,,,,,10,1088,461,98.77856087411558,41.85378360566846,-0.466926330642021,0.4669263306419479,9.319886839162113,-9.319886839160654
71,2409.7,10,237,102,21.51702107276231,9.260490081948337,12.338241081147325,15.62972885365377,60.4465820206946,30.905952614276742,,,,,,,,,,10,1088,461,98.77856087411558,41.85378360566846,0.0,0.48121246108176263,0.0,-9.585905599238291
72,2442.1,10,243,108,22.061755783465156,9.80522479265118,13.169974860013882,16.349435216467477,27.763423475848196,36.96947691094002,,,,,,,,,,11,1088,461,98.77856087411558,41.85378360566846,0.0,0.4557650134637978,0.0,9.09710605716165
73,2478.1,10,250,115,22.697279612618473,10.440748621804497,12.69601875825677,16.786308106611713,-54.03841699450011,-8.56673445056276,,,,,,,,,,10,1088,461,98.77856087411558,41.85378360566846,-0.45508125160329843,0.45508125160329843,-9.083458115834317,9.083458115834317
74,2510.1,10,254,121,23.060436086420367,10.985483332507341,11.268039476113684,14.801188695320413,-81.76533909307791,-47.410736644821775,,,,,,,,,,10,1088,461,98.77856087411558,41.85378360566846,-0.4363657880731024,0.4363657880731024,-8.69254557914546,8.69254557914546
75,2541.9,10,259,128,23.514381678672738,11.621007161660657,8.19650708381973,12.280234308672274,-127.43211638555044,-118.51658929160524,,,,,,,,,,10,1088,462,98.77856087411558,41.944572724118935,-0.45213343419946506,0.9078984476632629,-9.060790264518323,-0.0363157926433273
76,2578.0,10,261,133,23.695959915573685,12.074952753913028,3.1807999457122977,6.815999883669207,-136.45645412751114,-191.03903577851622,,,,,,,,,,10,1087,462,98.68777175566511,41.944572724118935,-0.45439999224461136,0.9087999844892227,9.097096941834053,0.0
77,2612.9,10,262,135,23.786749034024158,12.256530990813975,-1.8771146287240037,1.176404628373444,-173.97695866640976,-217.66288333469078,,,,,,,,,,10,1087,462,98.68777175566511,41.944572724118935,-0.9108437706550184,0.9108437706550184,-0.5385435761447162,0.5385435761447162
78,2642.1,10,261,135,23.695959915573685,12.256530990813975,-6.843738360485669,-4.127306176024526,-172.7723835007854,-208.9792287662157,,,,,,,,,,10,1087,463,98.68777175566511,42.03536184256941,-0.9078984476632629,0.9078984476632629,-0.0363157926433273,0.0363157926433273
79,2677.9,10,257,130,23.33280344177179,11.802585398561606,-11.386901493485254,-9.565653559431166,-155.18922033089802,-136.92199411338285,,,,,,,,,,10,1087,463,98.68777175566511,42.03536184256941,-0.9115355016152994,0.9097124324387891,-18.24895899129727,0.018267226217539363
80,2709.8,10,251,125,22.788068731068947,11.348639806309237,-14.148514665297013,-14.117657484829616,-79.3027118510928,-98.00403334648664,,,,,,,,,,10,1086,463,98.59698263721464,42.03536184256941,-0.47631155724660923,0.9217659340258213,9.507216711509184,-0.31311192762452916
