frame_no,timestamp,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
81,2741.9,10,244,119,22.15254490191563,10.803905095606392,-16.31162726941076,-17.65561683431935,-16.964869183083774,-62.12920125973211,,,,,,,,,,10,1086,464,98.59698263721464,42.12615096101988,-0.45644491200436593,0.45644491200436593,9.08348083590778,-9.08348083590778
82,2777.6,10,236,112,21.426231954311838,10.168381266453075,-17.26113779943685,-18.59848580687537,37.350979489341164,-44.27825157255936,,,,,,,,,,10,1085,464,98.50619351876416,42.12615096101988,-0.46212485754696286,0.9079075266931351,27.264217648636023,-0.054473961335969524
83,2810.0,10,231,104,20.972286362059467,9.442068318849284,-16.755465047893438,-19.018178912691447,27.26777407471685,0.18923438716841734,,,,,,,,,,10,1086,464,98.59698263721464,42.12615096101988,0.0,0.9056275672710166,0.0,-0.009011161293725221
84,2842.4,10,225,96,20.427551651356627,8.715755371245493,-15.138335373596684,-18.258102561196257,40.31396163709525,50.1394355507391,,,,,,,,,,10,1086,464,98.59698263721464,42.12615096101988,0.42592164333166443,0.8518432866633623,8.476052603615212,16.95210520723109
85,2877.9,10,219,89,19.882816940653782,8.080231542092177,-13.112254435747099,-17.183529465831363,45.37849934794194,72.49273494332718,,,,,,,,,,10,1086,465,98.59698263721464,42.216940079470355,0.9038280074676098,0.45326366922714195,-0.026872384138119015,-9.011206147656905
86,2910.3,10,214,83,19.42887134840141,7.535496831389333,-11.785667445558442,-14.96293048526538,71.8308820037475,80.67314701713978,,,,,,,,,,10,1086,465,98.59698263721464,42.216940079470355,0.9161069190378812,0.9088291248065012,18.267336371642664,0.0728507931079802
87,2946.9,10,210,78,19.065714874599518,7.081551239136964,-9.177339481855187,-11.87596052301888,73.77208413786165,72.00682355313411,,,,,,,,,,10,1087,466,98.68777175566511,42.307729197920835,1.3790698719394503,1.3195511692243467,9.766018757299346,-8.000758172571102
88,2978.5,11,207,74,18.793347519248094,6.718394765335068,-7.220029999425003,-9.48377221815889,71.76313954514158,80.5839499010561,,,,,,,,,,10,1087,465,98.68777175566511,42.216940079470355,1.8249617502924929,0.9174694377552913,18.339670452227264,18.239949060741395
89,3009.8,10,205,71,18.611769282347147,6.446027409983646,-5.027529832869044,-7.299933117427577,64.01108006036101,73.35695082884627,,,,,,,,,,11,1088,466,98.77856087411558,42.307729197920835,2.2606355317084623,0.9066077632534173,8.758364385554929,-0.1175012765870602
90,3044.7,10,204,69,18.520980163896674,6.264449173082698,-3.247676026178766,-5.1043061624155035,47.48892722566464,66.47281572300895,,,,,,,,,,11,1089,467,98.86934999256607,42.39851831637131,1.8585324192175032,0.46368196331400663,0.03894130973653134,-9.501679576106657
91,3078.0,10,203,68,18.4301910454462,6.173660054632224,-1.8294806050397039,-3.1970287915606814,36.58961210079407,45.78275214111894,,,,,,,,,,10,1090,467,98.96013911101655,42.39851831637131,1.8249183377809575,1.3675481865209957,-18.34054306552446,-9.193140040325225
92,3110.6,10,203,67,18.4301910454462,6.082870936181751,-0.8943871975224279,-1.7887743950448647,17.995718260008594,35.991436520017366,,,,,,,,,,10,1091,467,99.05092822946702,42.39851831637131,1.3415807962837119,0.9070729115916278,-26.9935773900143,0.1267304102817188
93,3142.3,10,203,67,18.4301910454462,6.082870936181751,-0.4702917653552113,-0.4907975372053693,9.424684676457167,28.06629544932951,,,,,,,,,,10,1091,467,99.05092822946702,42.39851831637131,1.3903695242154805,0.4497859935050579,-9.632443256499247,9.216926096415085
94,3178.0,10,203,67,18.4301910454462,6.082870936181751,0.0,0.0009087999844885608,0.0,18.175999689784454,,,,,,,,,,10,1091,468,99.05092822946702,42.48930743482178,0.9083458118106317,0.9083458118106317,0.009092546117945199,0.009092546117945199
95,3210.0,10,203,67,18.4301910454462,6.082870936181751,0.0,0.4297320911506377,0.0,8.646520948704977,,,,,,,,,,10,1091,468,99.05092822946702,42.48930743482178,0.4297320911506377,0.8956460450377846,8.646520948704977,-0.3566472423510021
96,3242.1,10,203,68,18.4301910454462,6.173660054632224,0.0,0.46291376294809083,0.0,-8.953844544450494,,,,,,,,,,10,1092,468,99.14171734791749,42.48930743482178,0.46291376294809083,0.8941548162194065,-8.953844544450494,-0.31173926847219635
97,3277.9,10,203,68,18.4301910454462,6.173660054632224,0.4550830721634726,0.45417245093652614,9.110772215484928,-9.101652323377303,,,,,,,,,,10,1092,469,99.14171734791749,42.580096553272256,0.45417245093652614,-0.0009106212269464423,-9.101652323377303,-18.21242453886223
98,3313.5,10,203,68,18.4301910454462,6.173660054632224,1.4275596940736315,1.378329668294522,27.58569457147114,9.683867015428051,,,,,,,,,,10,1092,469,99.14171734791749,42.580096553272256,-0.04923002577911894,-0.04923002577911894,-17.90182755604327,-17.90182755604327
99,3345.5,10,203,68,18.4301910454462,6.173660054632224,2.919883210344764,2.4332360086206353,56.477431534714924,47.06452627892907,,,,,,,,,,10,1092,469,99.14171734791749,42.580096553272256,-0.4866472017241242,-0.5494291860005169,-9.412905255785759,-27.61058185763849
100,3377.7,10,204,68,18.520980163896674,6.173660054632224,4.322408995067012,3.8586174387146657,68.39074928558821,77.32700277985323,,,,,,,,,,10,1092,468,99.14171734791749,42.48930743482178,-2.1436763548415363,-0.8925268273206444,-42.95944598880846,0.34436429650350403
101,3411.5,10,206,70,18.70255840079762,6.355238291533173,7.783529985536603,7.774172212041402,102.1279848461405,120.84353183654912,,,,,,,,,,10,1091,468,99.05092822946702,42.48930743482178,-5.0275944391164815,-0.9217644399717871,-83.69744618553554,0.09500277660105927
102,3442.0,10,209,73,18.974925756149045,6.627605646884594,11.80199290389762,11.769973008071066,127.60774346119923,146.44297630035447,,,,,,,,,,10,1091,467,99.05092822946702,42.39851831637131,-8.516158243896845,-0.9571069861868345,-157.0018313695556,19.161301024761435
103,3481.5,10,213,77,19.33808222995094,6.990762120686489,17.46296454471458,18.439572013507107,184.79914569798686,203.61624528936483,,,,,,,,,,10,1087,467,98.68777175566511,42.39851831637131,-13.825100726409902,-0.4211622201798982,-182.11616810692072,8.73780539792319
104,3510.5,10,220,85,19.973606059104256,7.7170750682902804,22.55076818482266,22.585525629233413,196.20005958388083,178.37572911682474,,,,,,,,,,10,1081,467,98.14303704496227,42.39851831637131,-18.085431747753777,-0.4673881103533463,-180.0972469182482,9.084317013670473
105,3541.9,10,229,94,20.79070812515852,8.534177134344546,29.509878884039562,29.510787684024056,226.90448837347392,208.72848868368905,,,,,,,,,,10,1073,467,97.41672409735848,42.39851831637131,-26.332031742679085,0.9074370118261431,-199.67231275020868,18.16690714366651
106,3577.9,10,241,107,21.88017754656421,9.714435674200706,37.012456342864866,37.52045530816677,220.79197044620958,192.2527027326195,,,,,,,,,,10,1063,467,96.50883291285375,42.39851831637131,-37.44793757869974,0.8708874998632427,-307.98418152564807,18.068205391353565
107,3613.4,10,257,121,23.33280344177179,10.985483332507341,43.00321889122712,42.81449068628183,201.3208482179548,214.80143428547638,,,,,,,,,,10,1050,467,95.32857437299758,42.39851831637131,-46.144441647280004,0.6105131408178106,-365.26737697924847,11.866144622309234
108,3641.9,10,274,138,24.876218455429846,12.528898346165397,46.42187952004729,46.14666511916954,111.33552434668074,123.98906001922084,,,,,,,,,,11,1033,469,93.78515935933953,42.580096553272256,-50.761983794834705,0.8102549962634885,-288.9267282929039,-20.110547454919597
109,3709.9,10,316,180,28.68936143034975,16.3420413210853,55.18458892629465,56.02452137552626,54.54337172696915,88.11193465161524,,,,,,,,,,10,979,470,88.88254696301394,42.67088567172273,-68.06523231506192,-1.0184444794950638,-155.9142235707488,-46.69444750284305
110,3744.3,9,338,203,30.686722036260175,18.4301910454462,59.62380705709635,60.45173911989333,52.62243926667816,54.67524155274362,,,,,,,,,,10,949,469,86.15887340949972,42.580096553272256,-76.71378331514065,-1.5321458870319715,-101.79666683833166,-44.6034865298689
111,3785.4,10,360,225,32.6840826421706,20.427551651356627,61.908727467331815,62.75350892530486,104.50904634718012,107.4652090558356,,,,,,,,,,10,920,468,83.52598897443598,42.48930743482178,-79.94339220222632,-2.6351944443646924,-117.78279654879105,-27.90965380819093
112,3814.7,9,383,250,34.7722323665315,22.697279612618473,61.03647003954525,61.27856726930428,57.133748754913015,12.156116756362357,,,,,,,,,,10,891,466,80.89310453937223,42.307729197920835,-79.6691281244034,-3.6439683605698856,-65.53416973729502,-3.410970074920854
113,3842.1,9,405,271,36.76959297244193,24.603851100078423,61.99983887778008,62.01935298787647,-4.032831481734754,-22.617698240204824,,,,,,,,,,10,861,465,78.16943098585801,42.216940079470355,-79.94299331240836,-3.6746427219453976,35.75965257927778,0.7896453250952349
114,3877.9,9,428,294,38.85774269680282,26.692000824439322,63.84535706640542,63.92078202320196,-62.635973934777795,-82.22687180400618,,,,,,,,,,10,833,464,75.62733566924474,42.12615096101988,-81.80602739488151,-4.216130494135565,77.50960319408466,-6.2727472679360625
115,3910.1,9,450,315,40.85510330271325,28.598572311899275,62.7730126798086,61.355682072546905,-20.728242669727678,-10.539454214588408,,,,,,,,,,11,804,462,72.994451234181,41.944572724118935,-80.0491321250571,-3.7211793209896,57.56762884308763,1.7922916594132365
116,3942.0,9,473,338,42.94325302707415,30.686722036260175,61.28368541159472,60.37579241130583,-10.304575248702928,-10.286417406855007,,,,,,,,,,10,775,461,70.36156679911727,41.85378360566846,-77.62575941679533,-3.631572001155676,10.631416401964065,0.07263136739168431
117,3978.1,9,495,360,44.94061363298457,32.6840826421706,61.25366477794045,59.89114198116792,10.905588935476835,1.7949348372588163,,,,,,,,,,10,747,459,67.819471482504,41.672205368767514,-77.12981038134551,-3.6270452226394347,15.828061746753846,18.030936319755067
118,4010.1,9,518,382,47.028763357345476,34.681443248081024,43.57877685622746,53.56557988577949,-363.15647380189546,-145.2625895207599,,,,,,,,,,10,719,458,65.27737616589073,41.58141625031704,-59.01292699280795,2.2697279612618404,363.15647380189546,118.02585398561556
119,4042.1,9,540,404,49.0261239632559,36.678803853991454,22.16620767922496,45.36559746748951,-771.2634114120322,-289.61757747459023,,,,,,,,,,10,690,457,62.644491730826985,41.49062713186657,-37.5985728999519,9.559205373713207,789.1125699485548,263.4793641344843
120,4078.0,9,563,426,51.1142736876168,38.67616445990188,1.8967415435406871,37.74638295602695,-1199.2323804149503,-445.13345385909946,,,,,,,,,,10,663,456,60.19318553266419,41.399838013416094,-16.821241481004044,16.563622010705128,1191.5506950168376,386.1866259093649
121,4110.1,9,546,433,49.570858673958746,39.31168828905519,-8.113983952017183,33.65936857667591,-670.6987423629924,-252.86163666131003,,,,,,,,,,10,674,467,61.1918658356194,42.39851831637131,-6.00167163308224,19.46449421841775,697.0686333926137,225.86947115750107
122,4142.0,9,522,438,47.39191983114737,39.765633881307565,-33.68946931864458,23.810876146230072,-346.9683603170867,-141.90837490297588,,,,,,,,,,10,692,482,62.82606996772793,43.76035509312842,20.770133449796905,28.376370499571422,379.4300997160849,113.2406584052193
123,4178.8,9,498,443,45.212980988336,40.21957947355993,-60.962404068187176,14.126329194405201,-47.972889659013035,-23.5184064905376,,,,,,,,,,10,711,496,64.55106321828694,45.031402751435046,47.89286800010439,37.30396695515838,92.4594137353113,25.328154734548306
124,4277.9,9,427,456,38.76695357835235,41.399838013416094,-62.57708347783648,11.807117017648379,21.555720601138706,-7.594281801474526,,,,,,,,,,10,771,538,69.99841032531536,48.84454572635495,53.14933289802696,38.55027464814259,7.949299040157056,1.613013106204832
125,4311.7,10,404,460,36.678803853991454,41.76299448721799,-64.00952416312794,12.487528823468864,-10.368762187136863,8.457021658883724,,,,,,,,,,10,791,553,71.81419269432484,50.20638250311206,55.027471320243606,39.61141988438762,24.30988697156079,19.170059153015398
126,4342.5,10,381,465,34.59065412963055,42.216940079470355,-64.54323988797599,11.93937782505592,4.224131934043053,-3.200608406826925,,,,,,,,,,10,811,567,73.62997506333433,51.477430161418695,55.904955311508544,39.68127726043746,5.428030509088841,3.7165649389895536
127,4381.3,10,357,469,32.41171528681918,42.580096553272256,-63.69948607588562,12.315804911390108,-43.26563545702154,17.433506051798094,,,,,,,,,,10,832,582,75.53654655079427,52.839266938175804,55.9954525062831,40.039676961985265,47.10137036518376,27.19554228727027
128,4410.2,10,334,474,30.323565562458278,43.03404214552462,-63.085211471608574,12.61704229432172,29.136532573316845,-5.8273065146632765,,,,,,,,,,10,852,597,77.35232891980375,54.20110371493291,55.83349559899588,39.22394155242833,-7.943911768468986,-27.037639497366616
129,4442.7,10,310,478,28.144626719646904,43.39719861932652,-63.58932407886612,11.92187389721278,14.816103776732271,2.851228609558716,,,,,,,,,,10,873,611,79.25890040726371,55.47215137323955,56.328620428129206,39.51250777281804,3.0283590442180603,-7.085217386482929
130,4477.9,9,287,483,26.056476995286005,43.85114421157889,-65.01837888719908,12.538646013007263,15.959366071649578,-12.819818647716174,,,,,,,,,,11,894,626,81.16547189472365,56.83398814999666,58.061040881745186,40.44518605077404,-4.335565490192101,-18.79990897901374
131,4513.4,10,264,488,23.968327270925105,44.30508980383126,-63.419293542642016,11.865662084938224,-35.61099131427519,-8.734325450133065,,,,,,,,,,11,915,640,83.07204338218361,58.10503580830329,57.17177149109978,39.23179676981526,33.8794910728083,27.189872392462433
132,4577.6,9,217,496,19.701238703752836,45.031402751435046,-62.513776867139825,11.396052456997765,1.1297407262520627,-10.64695048079689,,,,,,,,,,11,957,669,86.8851863571035,60.73792024336703,57.334918139495876,39.489506810441505,11.890806431937145,6.744209790092384
133,4609.9,10,194,500,17.613088979391936,45.39455922523695,-63.24907212290738,11.761903052225453,10.848312175194463,1.0509859085978113,,,,,,,,,,11,978,683,88.79175784456346,62.008967901673664,58.5132200668428,39.64997445676373,11.18676526439836,6.75124846370583
134,4641.9,10,171,504,15.524939255031034,45.75771569903884,-63.950464196986516,11.577846554036517,27.343743775839574,4.254706292129839,,,,,,,,,,11,999,698,90.69832933202342,63.37080467843077,59.12674219236563,40.37647047345349,-3.451931520032361,-9.373939261906619
135,4677.9,9,148,508,13.436789530670136,46.120872172840734,-62.58240947846865,12.24982095361427,-2.498287313068028,27.67124752200349,,,,,,,,,,11,1021,713,92.69568993793384,64.73264145518789,58.502760154220965,39.90762343554524,11.396172924495142,1.59311075036087
136,4709.8,10,125,513,11.348639806309237,46.57481776509311,-61.17758233248652,12.467673553444083,30.622954900297525,13.078553655338693,,,,,,,,,,11,1043,727,94.69305054384427,66.00368911349452,,,,
137,4742.0,10,102,517,9.260490081948337,46.937974238895,-50.81840282177732,11.80260900375602,235.03510487968785,0.23605194402402874,,,,,,,,,,11,1064,742,96.59962203130422,67.36552589025163,,,,
138,4777.8,10,79,523,7.172340357587437,47.48270894959784,-34.091595142410036,10.902876141681078,572.8849607076321,-54.63710962276795,,,,,,,,,,10,1086,757,98.59698263721464,68.72736266700873,,,,
139,4813.4,10,57,528,5.174979751677012,47.93665454185021,-14.125405009512134,8.77486737665109,877.7202366629198,-84.36824818802239,,,,,,,,,,,,,,,,,,
140,4841.9,10,59,530,5.3565579885779595,48.118232778751164,-2.9790223552761486,7.743245665177709,722.7102498050236,-81.50458725089743,,,,,,,,,,,,,,,,,,
141,4877.8,10,73,532,6.627605646884594,48.29981101565211,15.434150136580563,5.447347107028442,417.62994487217986,-54.473471070284766,,,,,,,,,,,,,,,,,,
142,4909.9,10,87,533,7.898653305191228,48.390600134102584,31.922065750637547,3.7026559017249925,76.63148893603719,-20.755305696456286,,,,,,,,,,,,,,,,,,
143,4947.6,10,100,534,9.078911845047388,48.48138925255306,37.92708934560745,3.1434777644252234,51.29375588813288,-5.52981011433349,,,,,,,,,,,,,,,,,,
144,4977.8,10,113,535,10.25917038490355,48.57217837100353,37.20404769632994,3.1755792245304653,17.76800632280752,9.038113420325233,,,,,,,,,,10,1093,829,99.23250646636797,75.26417919544285,,,,
145,5013.6,10,128,536,11.621007161660657,48.662967489454005,37.81442455379839,4.197625865202958,37.01091806802867,30.301495927468107,,,,,,,,,,10,1081,839,98.14303704496227,76.1720703799476,,,,
146,5042.1,10,142,537,12.892054819967292,48.75375660790448,39.62107082779323,4.112173108756705,-15.442295947693177,26.03129888325373,,,,,,,,,,10,1069,849,97.05356762355659,77.07996156445233,,,,
147,5077.9,9,155,539,14.072313359823452,48.935334844805425,38.720710589270865,4.491352747072702,12.534948581107496,17.2510678492501,,,,,,,,,,10,1058,860,96.05488732060138,78.07864186740754,-30.63877766992024,28.368081042582332,22.09129551918329,5.026390272621546
148,5109.9,10,170,542,15.434150136580561,49.207702200156845,39.76855095700905,5.108578169893483,3.5732232239892463,-11.38244494739479,,,,,,,,,,10,1047,871,95.05620701764616,79.07732217036276,-31.02709306452842,29.621159879582805,21.333679517440924,-11.37283950862329
149,5142.6,9,185,543,16.795986913337668,49.29849131860732,38.903333719706346,4.9746554446019005,1.1589704136259162,-8.867471304244875,,,,,,,,,,11,1036,882,94.05752671469095,80.07600247331797,-30.3097635104806,28.494896701145088,-9.918630516603637,-26.19812190798365
150,5179.4,10,199,545,18.067034571644303,49.48006955550827,39.94402464879085,4.979849050607635,11.569761951305988,-7.625524922453361,,,,,,,,,,10,1025,892,93.05884641173573,80.9838936578227,-29.958018486593197,29.050199744575156,-8.67732146347794,8.4143723282224
151,5209.9,10,214,547,19.42887134840141,49.66164779240922,39.90738446869401,3.629756200661473,-0.796552990290013,-18.193994437245394,,,,,,,,,,10,1014,903,92.06016610878052,81.98257396077793,-30.383125277820103,28.57096541456875,-8.45432378327457,-9.631049791657814
152,5242.8,10,228,548,20.699919006708047,49.75243691085969,40.05717273108871,4.091810319991345,21.871748376441502,-8.754187869618523,,,,,,,,,,10,1002,912,90.97069668737484,82.79967602683219,-30.48771612680395,28.22452530044856,6.366682086995738,20.801487163541886
153,5278.0,10,243,550,22.061755783465156,49.93401514776064,40.68355778925756,3.670419333180104,3.4309102691139333,-18.934915593318003,,,,,,,,,,10,992,924,90.06280550287009,83.88914544823787,-30.625354735186065,29.260227066389756,-4.858910759500985,-4.15418324476213
154,5310.1,10,258,550,23.423592560222264,49.93401514776064,40.382509239048474,3.1774058871109156,10.28008134067882,9.165046062982844,,,,,,,,,,10,980,934,88.97333608146441,84.79703663274262,-29.942850032546474,28.58576915184877,17.242252830652262,9.92653356970226
155,5342.1,10,273,552,24.785429336979373,50.11559338466159,41.4519611459039,3.644409772763467,6.220666826281157,-0.25690069489058753,,,,,,,,,,10,969,944,87.9746557785092,85.70492781724735,-29.161678220669337,29.155278182107875,20.341030020448578,-2.0552055591247003
156,5378.0,9,288,553,26.14726611373648,50.20638250311206,41.03987211862275,3.5967618619446338,3.695376318189948,17.461766168608623,,,,,,,,,,10,958,956,86.97597547555398,86.79439723865303,-28.890606103835232,28.422077799746972,39.55388338651747,-12.608802088093286
157,5410.0,9,303,554,27.509102890493587,50.29717162156253,41.392827210553435,4.094617480562812,9.946504675436433,9.197548400518652,,,,,,,,,,10,948,966,86.06808429104925,87.70228842315778,-28.199262336426155,28.6550300872338,17.664407752337333,-8.539928256688704
158,5442.1,9,319,556,28.96172878570117,50.47874985846348,40.63296094198382,3.9496729283502012,-22.600670904682772,6.362163806625285,,,,,,,,,,10,938,976,85.16019310654451,88.61017960766252,-26.966710397072294,28.266407611814838,23.558326451492196,-15.722205846736095
159,5479.3,9,334,558,30.323565562458278,50.66032809536443,,,,,,,,,,,,,,10,928,987,84.25230192203976,89.60885991061772,,,,
160,5509.7,10,349,559,31.685402339215386,50.7511172138149,,,,,,,,,,,,,,10,918,997,83.34441073753503,90.51675109512247,,,,
161,5548.0,9,365,561,33.13802823442297,50.932695450715855,,,,,,,,,,,,,,10,908,1008,82.4365195530303,91.51543139807768,,,,
