frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
104,3482,,,,,,,,,,16,129,396,8.549611284,26.24531836,0.330718184,0,6.620984662,0,14,390,284,25.84766202,18.82240004,44.35600231,-71.27805298,489.5552083,312.9227135,11,558,387,36.98203951,25.64883385,0,0.001325522,0,-13.25522455,,,,,,,,,
105,3518.4,,,,,,,,,,16,129,395,8.549611284,26.17904231,-0.327104257,0.00793753,6.574959943,13.22921588,14,418,250,27.7033916,16.56901412,59.50416557,-59.0279138,410.5880764,383.1648767,11,558,386,36.98203951,25.5825578,-0.335041787,0,-6.654255942,0,,,,,,,,,
106,3550.1,,,,,,,,,,16,129,396,8.549611284,26.24531836,-0.330883791,0,6.617675824,0,14,452,221,29.95677752,14.64700848,70.56498243,-43.6958613,325.1330309,489.5160984,11,558,386,36.98203951,25.5825578,0,0,0,0,,,,,,,,,
107,3582.1,,,,,,,,,,16,130,396,8.615887341,26.24531836,0.332038424,0,-6.594606237,0,14,494,200,32.7403719,13.25521129,77.84033125,-26.90694728,179.4623529,573.6128649,11,558,386,36.98203951,25.5825578,0,-0.332038424,0,6.594606237,,,,,,,,,
108,3617.9,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,0.33388021,0,-6.677604208,14,538,190,35.65651838,12.59245073,81.71489442,-9.455220455,35.8587346,613.2711705,11,557,386,36.91576345,25.5825578,-0.003330455,0,13.3218204,0,,,,,,,,,
109,3650.1,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,0,0,0,14,583,192,38.63894092,12.72500284,80.94613019,8.72047767,-117.5100756,558.8106809,11,558,386,36.98203951,25.5825578,0,0,0,0,,,,,,,,,
110,3682.8,,,,,,,,,,16,130,396,8.615887341,26.24531836,-0.332536068,0,-6.604489932,0,14,626,203,41.48881135,13.45403946,76.2076979,26.92160029,-211.88804,495.4744751,11,558,386,36.98203951,25.5825578,0,0,0,0,,,,,,,,,
111,3717.9,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,0,0,0,14,664,222,44.0073015,14.71328454,68.61514077,43.12290176,-297.8538076,438.2912738,11,558,386,36.98203951,25.5825578,-0.000663424,0,-13.26847977,0,,,,,,,,,
112,3750.8,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,0,0,0,14,697,248,46.19441136,16.436462,56.72230894,56.84764387,-363.5985888,397.0416765,11,558,386,36.98203951,25.5825578,0,0,0,0,,,,,,,,,
113,3782.8,,,,,,,,,,16,129,396,8.549611284,26.24531836,0.004672028,0,13.34865186,0,14,725,281,48.05014094,18.62357187,42.73807357,67.61792819,-457.5044468,318.4520829,11,558,386,36.98203951,25.5825578,0,0,0,0,,,,,,,,,
114,3817.8,,,,,,,,,,16,129,396,8.549611284,26.24531836,0.330223014,0,6.611071357,0,14,745,320,49.37566207,21.20833807,27.23917742,74.82505857,-530.493807,196.3865401,11,557,386,36.91576345,25.5825578,-0.001986299,0,13.24199578,0,,,,,,,,,
115,3850.3,,,,,,,,,,16,129,396,8.549611284,26.24531836,0.330549755,-0.330549755,6.644216187,-6.644216187,14,755,363,50.03842263,24.0582085,10.77075857,79.38439386,-560.050665,55.95832327,11,558,386,36.98203951,25.5825578,0,0,0,0,,,,,,,,,
116,3882.1,,,,,,,,,,16,130,396,8.615887341,26.24531836,0.004008604,0,-13.36201387,0,14,755,406,50.03842263,26.90807893,-6.824711973,80.53358808,-540.7389679,-58.31794608,11,558,386,36.98203951,25.5825578,0,0,0,0,,,,,,,,,
117,3918,,,,,,,,,,16,130,396,8.615887341,26.24531836,-0.003984564,0,-13.28188131,0,14,746,448,49.44193813,29.6916733,-24.69854376,76.91075593,-506.1872544,-154.7558543,11,558,386,36.98203951,25.5825578,0.329725695,0,-6.620997891,0,,,,,,,,,
118,3950.3,,,,,,,,,,16,130,395,8.615887341,26.17904231,-0.001328177,0.001328177,-13.28177484,13.28177484,14,729,487,48.31524517,32.2764395,-40.84780737,69.63442304,-472.3206537,-250.9577397,11,558,386,36.98203951,25.5825578,-0.332376748,0,-6.647534957,0,,,,,,,,,
119,3982,,,,,,,,,,16,129,396,8.549611284,26.24531836,-0.003303904,0,13.2156173,0,14,704,523,46.65834375,34.66237753,-54.82169636,59.31982371,-420.1616203,-366.3820414,11,558,386,36.98203951,25.5825578,-0.329236128,0,-6.591313873,0,,,,,,,,,
120,4017.6,,,,,,,,,,16,129,396,8.549611284,26.24531836,-0.005302169,0,13.25542338,0,14,671,552,44.47123389,36.58438317,-66.1456231,45.91751829,-326.0834152,-467.5983152,11,558,386,36.98203951,25.5825578,-0.328739802,0,-6.601200844,0,,,,,,,,,
121,4050.1,,,,,,,,,,16,129,396,8.549611284,26.24531836,-0.001990276,0.332542687,13.26850634,-6.644209526,14,632,573,41.88646769,37.97618036,-74.89790162,30.25143312,-210.0459645,-538.2805352,11,557,386,36.91576345,25.5825578,-0.001990276,0,13.26850634,0,,,,,,,,,
122,4082.4,,,,,,,,,,16,130,396,8.615887341,26.24531836,-0.004634745,0,-13.24212807,0,14,589,585,39.03659726,38.77149303,-80.18372165,13.05425199,-85.05800705,-555.2428933,11,557,386,36.91576345,25.5825578,-0.328905409,0,6.597901893,0,,,,,,,,,
123,4118,,,,,,,,,,16,130,396,8.615887341,26.24531836,-0.00264048,0,-13.20240169,0,14,546,586,36.18672683,38.83776909,-81.35220309,-5.070402132,23.16349518,-548.0973108,11,557,386,36.91576345,25.5825578,-0.32940124,0,6.588024794,0,,,,,,,,,
124,4150.2,,,,,,,,,,16,130,396,8.615887341,26.24531836,0.051259236,0,-12.20458002,0,14,503,578,33.3368564,38.30756064,-76.37520105,-20.26216252,180.5294924,-470.982115,11,558,386,36.98203951,25.5825578,0.344380075,0,-6.34801981,0,,,,,,,,,
125,4182.1,,,,,,,,,,16,129,396,8.549611284,26.24531836,-0.338913844,-0.313272384,6.536428999,-6.28430059,14,462,563,30.61953809,37.31341979,-71.23657273,-39.09661538,264.5394297,-490.9129216,11,557,386,36.91576345,25.5825578,0,0,0,0,,,,,,,,,
126,4218,,,,,,,,,,16,129,396,8.549611284,26.24531836,-0.331380282,0,6.627605647,0,14,425,537,28.167324,35.59024232,-60.97397195,-55.67188743,384.4011275,-463.9323953,11,557,386,36.91576345,25.5825578,0,0,0,0,,,,,,,,,
127,4258.7,,,,,,,,,,16,129,396,8.549611284,26.24531836,-0.278961131,0,6.117568654,0,14,394,503,26.11276625,33.3368564,-43.8310868,-71.85554773,419.3620144,-480.0480271,11,558,386,36.98203951,25.5825578,-0.394833046,0,-7.278028498,0,,,,,,,,,
128,4285.8,,,,,,,,,,16,129,395,8.549611284,26.17904231,0,0.044144944,0,13.17759526,14,372,462,24.65469301,30.61953809,-29.21213388,-77.44520631,545.9608375,-248.6934607,11,557,386,36.91576345,25.5825578,0.353033818,0,6.808752507,0,,,,,,,,,
129,4318,,,,,,,,,,16,129,396,8.549611284,26.24531836,0.331877933,0,6.637558666,0,14,362,418,23.99193244,27.7033916,-12.90144369,-82.22678001,577.0494378,-67.16545614,11,557,386,36.91576345,25.5825578,0.331877933,0,6.637558666,0,,,,,,,,,
130,4349.9,,,,,,,,,,15,129,396,8.549611284,26.24531836,0,0,0,0,14,360,374,23.85938033,24.78724512,3.927467267,-87.7044431,627.9746977,132.4845323,11,557,386,36.91576345,25.5825578,-0.379534317,0,7.61352693,0,,,,,,,,,
131,4382.8,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,0.345459861,0,-6.964916556,14,368,331,24.38958878,21.93737469,24.71241,-80.92839295,565.885428,176.8751793,11,558,386,36.98203951,25.5825578,0.015152906,0,-13.77536924,0,,,,,,,,,
132,4417.9,,,,,,,,,,16,130,396,8.615887341,26.24531836,-0.000664753,0,-13.29506991,0,14,386,289,25.5825578,19.15378032,41.51037625,-71.33953498,512.2762867,285.1283196,11,558,386,36.98203951,25.5825578,-0.000664753,0,-13.29506991,0,,,,,,,,,
133,4449.6,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,0,0,0,14,413,252,27.37201132,16.70156623,55.83065565,-60.09731796,413.2126321,421.3193821,11,557,386,36.91576345,25.5825578,0,0,0,0,,,,,,,,,
134,4482,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,0,0,0,14,447,223,29.62539724,14.77956059,67.93516829,-46.79077411,305.5411504,511.3832652,11,557,386,36.91576345,25.5825578,-0.007327178,0,13.32214173,0,,,,,,,,,
135,4517.7,,,,,,,,,,16,129,396,8.549611284,26.24531836,-0.333369898,0,6.627632157,0,14,487,203,32.2764395,13.45403946,75.66573549,-29.98216668,172.1998502,543.6766562,11,557,386,36.91576345,25.5825578,-0.005281024,0,13.20255949,0,,,,,,,,,
136,4550,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,0,0,0,14,529,193,35.06003387,12.7912789,80.04780053,-12.1297553,69.20061244,534.2097545,11,557,386,36.91576345,25.5825578,0,0,0,0,,,,,,,,,
137,4582.3,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,0,0,0,14,573,191,37.97618036,12.65872679,80.80414785,5.764795531,-48.93138834,536.5842252,11,558,386,36.98203951,25.5825578,0.329563555,0,-6.60448006,0,,,,,,,,,
138,4618.3,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,0,0,0,14,615,199,40.75977473,13.18893524,76.79032012,23.50847309,-149.8423028,519.755546,11,558,386,36.98203951,25.5825578,0.327427436,0.335380849,-6.588077184,6.667611315,,,,,,,,,
139,4650,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,0,0,0,14,655,215,43.41081699,14.24935214,69.89990435,39.05885353,-272.158536,489.5624221,11,557,386,36.91576345,25.5825578,0,0,0,0,,,,,,,,,
140,4682.1,,,,,,,,,,16,129,396,8.549611284,26.24531836,0.268123653,0,5.373219496,0,14,691,240,45.79675502,15.90625355,58.02429846,46.90806864,-407.5786195,287.9302659,11,558,386,36.98203951,25.5825578,0,0,0,0,,,,,,,,,
141,4717.7,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,0,0,0,14,719,273,47.6524846,18.09336342,46.99442344,63.78204772,-449.6727209,290.5779476,11,558,387,36.98203951,25.64883385,-0.327427436,0.007953413,-6.588077184,-13.2556885,,,,,,,,,
142,4750.1,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,0,0,0,14,740,311,49.04428179,20.61185356,31.77536513,70.95327869,-489.5705194,147.6888298,11,557,386,36.91576345,25.5825578,0,0,0,0,,,,,,,,,
143,4797,,,,,,,,,,16,130,396,8.615887341,26.24531836,-0.100854176,-0.366075229,-11.79581008,-6.372066658,14,751,350,49.77331841,23.19661976,10.78820999,74.93371955,-414.6335385,199.8965559,11,558,386,36.98203951,25.5825578,-0.366075229,0,-6.372066658,0,,,,,,,,,
144,4818.3,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,0,0,0,14,756,392,50.10469869,25.98021414,-0.011770115,75.97708067,-484.8440496,-48.13196452,11,557,386,36.91576345,25.5825578,-0.3416974,-0.3416974,6.30438008,6.30438008,,,,,,,,,
145,4853.8,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,0,0,0,14,750,434,49.70704235,28.76380851,-18.50135122,74.42486158,-480.0864979,-80.73448277,11,557,386,36.91576345,25.5825578,0,0,0,0,,,,,,,,,
146,4894.8,,,,,,,,,,16,129,395,8.549611284,26.17904231,0.080637993,0.080637993,15.50730639,15.50730639,14,737,475,48.84545362,31.48112682,-40.91781476,76.41641541,-642.7493805,-169.5755772,11,557,386,36.91576345,25.5825578,-0.319807213,0,7.318242862,0,,,,,,,,,
147,4926.7,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,0,0,0,14,713,512,47.25482826,33.93334091,-54.36269489,60.40633953,-517.9405403,-239.1510825,11,557,386,36.91576345,25.5825578,0,0,0,0,10,447,4,29.62539724,0.265104226,,,,
148,4957.6,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,0,0,0,14,682,544,45.20027051,36.05417472,-65.22558214,49.39433217,-420.187701,-401.5493208,11,557,386,36.91576345,25.5825578,0.379474885,0,7.311654826,0,11,448,15,29.6916733,0.994140847,,,,
149,4982.2,,,,,,,,,,16,130,396,8.615887341,26.24531836,0.098187198,0.405399633,-15.10572275,-8.075689907,14,646,566,42.81433248,37.51224796,-75.6001335,42.42119047,-150.8963572,-608.3471903,11,557,386,36.91576345,25.5825578,0.307212435,0,7.030032847,0,11,448,27,29.6916733,1.789453525,,,,
150,5017.7,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,0,0,0,14,606,580,40.16329022,38.44011275,-81.40696961,23.13735832,-76.43912384,-579.9474056,11,557,386,36.91576345,25.5825578,0.314327334,0,6.908293048,0,11,449,39,29.75794935,2.584766202,4.535642837,23.10915692,67.67090574,-52.34360501
151,5050,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,0,0,0,14,564,587,37.37969585,38.90404515,-83.81647757,3.909395584,17.78736711,-582.9731162,11,558,386,36.98203951,25.5825578,0.05384935,0,-14.35982659,0,11,451,51,29.89050147,3.38007888,5.899492812,22.34015797,81.11845881,-75.36108684
152,5082.6,,,,,,,,,,16,129,396,8.549611284,26.24531836,-0.32940124,0,6.588024794,0,14,520,584,34.46354936,38.70521698,-79.02527057,-15.98553121,82.66653511,-555.1333212,11,558,386,36.98203951,25.5825578,0.32940124,0,-6.588024794,0,11,455,60,30.15560569,3.976563388,7.950517918,20.83149251,66.32823363,-18.97351141
153,5118,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,0,0,0,14,477,571,31.61367894,37.84362824,-74.1629172,-32.96829074,220.886829,-538.8093056,11,558,386,36.98203951,25.5825578,-0.003976599,0,-13.25533059,0,11,461,70,30.55326203,4.639323953,8.953393574,20.54594733,20.41983678,1.232745745
154,5149.9,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,0,0,0,14,439,549,29.09518879,36.385555,-65.58648448,-48.47593549,347.1774596,-465.7822606,11,557,386,36.91576345,25.5825578,-0.332705144,0,6.620997891,0,11,466,79,30.88464231,5.235808461,10.25048762,20.16430936,5.988544361,31.80055405
155,5182.6,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,0,0,0,14,407,518,26.97435498,34.33099725,-53.34202637,-61.86995108,430.9983489,-362.5550763,11,558,386,36.98203951,25.5825578,0,0,0,0,11,472,90,31.28229865,5.964845082,10.59491948,20.19338209,-13.4402024,6.211302977
156,5217.7,,,,,,,,,,16,129,396,8.549611284,26.24531836,0.216305951,0,4.33913642,0,14,382,481,25.31745357,31.87878316,-37.26377002,-71.2776139,519.3167253,-229.6826334,11,557,386,36.91576345,25.5825578,-0.162282832,0,10.07967899,0,11,476,101,31.54740288,6.693881703,10.2212567,20.60479622,5.013726335,-0.052226316
157,5250.4,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,0,0,0,14,366,440,24.25703667,29.16146485,-20.35206067,-77.54925399,553.010079,-112.791242,11,557,386,36.91576345,25.5825578,0.217549506,0,4.329343398,0,11,482,112,31.94505922,7.422918325,10.55509192,20.61414533,0.073232674,-22.84859441
158,5282.8,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,0,0,0,14,359,397,23.79310427,26.31159442,-4.001233064,-78.98321189,553.8478248,20.97302424,11,558,386,36.98203951,25.5825578,-0.209147797,0,-4.174606731,0,11,487,121,32.2764395,8.019402833,9.668584172,20.76255906,-5.04952431,5.14951489
159,5349.6,,,,,,,,,,16,130,396,8.615887341,26.24531836,-0.155681493,-0.373217736,-9.97958287,-5.659101378,14,376,309,24.91979723,20.47930145,,,,,11,558,386,36.98203951,25.5825578,-0.155681493,0,-9.97958287,0,12,497,142,32.93920007,9.411200019,8.6736562,22.35482446,-28.47999617,26.58790845
160,5382.2,,,,,,,,,,16,129,396,8.549611284,26.24531836,0.366808316,0,5.566135297,0,14,398,271,26.37787047,17.9608113,,,,,11,558,386,36.98203951,25.5825578,0.219258642,0,-4.303408094,0,10,503,150,33.3368564,9.94140847,5.704856438,25.57181926,-73.67316407,98.07885139
161,5417.8,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,0,0,0,15,427,239,28.29987611,15.8399775,59.8939177,-51.66346558,392.7470013,383.7639582,11,557,386,36.91576345,25.5825578,0.171826813,0,9.818675032,0,11,506,164,33.53568457,10.86927326,2.827047231,29.54272191,-96.30657851,124.9269717
162,5450.3,,,,,,,,,,16,129,395,8.549611284,26.17904231,-0.341346337,-0.04731426,6.292098377,12.13186157,,,,,,,,,,11,557,386,36.91576345,25.5825578,-0.341346337,0,6.292098377,0,9,508,178,33.66823669,11.79713805,,,,
163,5484.1,,,,,,,,,,16,130,396,8.615887341,26.24531836,-0.023819435,0,-13.23301952,0,,,,,,,,,,11,558,386,36.98203951,25.5825578,0,0,0,0,8,506,197,33.53568457,13.05638312,,,,
164,5517.8,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,0,0,0,14,547,190,36.25300289,12.59245073,80.36135889,-4.741000892,16.60182248,554.6853355,11,558,386,36.98203951,25.5825578,0.00264048,0,-13.20240169,0,8,503,218,33.3368564,14.44818031,,,,
165,5558.8,,,,,,,,,,16,129,396,8.549611284,26.24531836,0.392948204,0.279458948,7.24328486,-6.108392301,14,591,192,39.16914937,12.72500284,,,,,11,557,386,36.91576345,25.5825578,0,0,0,0,,,,,,,,,
166,5582.4,,,,,,,,,,16,129,396,8.549611284,26.24531836,-0.339832554,0,6.803454536,0,14,632,204,41.88646769,13.52031552,,,,,11,558,386,36.98203951,25.5825578,-0.329034198,0,-6.694490299,0,,,,,,,,,
167,5618.2,,,,,,,,,,16,129,396,8.549611284,26.24531836,0.282019557,0,5.617919455,0,14,670,225,44.40495783,14.91211271,63.85730915,39.50796597,-345.3677536,326.7681876,11,557,386,36.91576345,25.5825578,-0.347201971,0,6.233428559,0,,,,,,,,,
168,5650.3,,,,,,,,,,16,130,396,8.615887341,26.24531836,0.060904497,0,-14.50107079,0,14,701,252,46.45951558,16.70156623,58.7127673,57.88762114,-458.2156538,315.3641963,11,557,386,36.91576345,25.5825578,0.317154101,0,6.93233008,0,,,,,,,,,
169,5682.3,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,-0.331214509,0,-6.630921107,14,726,285,48.116417,18.88867609,41.13296101,67.29028273,-425.0028814,271.3301232,11,557,386,36.91576345,25.5825578,-0.000663424,0,13.26847977,0,,,,,,,,,
170,5729.6,,,,,,,,,,16,130,396,8.615887341,26.24531836,-0.157344469,-0.42007133,-13.505963,-7.541675582,14,745,322,49.37566207,21.34089018,20.1245859,77.57335041,-439.779881,356.6318922,11,557,386,36.91576345,25.5825578,0.42007133,0,7.541675582,0,,,,,,,,,
171,5750.2,,,,,,,,,,16,129,396,8.549611284,26.24531836,-0.332870091,0,6.617695648,0,14,755,363,50.03842263,24.0582085,10.42514704,75.68253096,-508.5034704,40.89025462,10,558,386,36.98203951,25.5825578,0.332870091,0,-6.617695648,0,12,484,325,32.07761133,21.53971835,,,,
172,5782.3,,,,,,,,,,16,129,395,8.549611284,26.17904231,0,0.000663424,0,13.26847977,14,756,407,50.10469869,26.97435498,-4.998071719,75.919109,-497.6177732,-98.75359783,11,558,386,36.98203951,25.5825578,0.331214509,0,-6.630921107,0,14,487,344,32.2764395,22.79896343,,,,
173,5817.7,,,,,,,,,,16,129,395,8.549611284,26.17904231,-0.400871447,-0.092818891,7.977541243,14.97078884,14,746,446,49.44193813,29.55912119,-18.69838707,79.28110493,-441.5588923,-317.8633448,11,558,386,36.98203951,25.5825578,0.092818891,0,-14.97078884,0,14,492,346,32.60781978,22.93151554,,,,
174,5850.8,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,0,0,0,14,732,481,48.51407334,31.87878316,-34.58578722,66.40628635,-386.3461172,-225.3086365,11,558,386,36.98203951,25.5825578,0,0,0,0,14,503,348,33.3368564,23.06406765,15.57893591,2.200312561,60.8665858,-257.5002974
175,5882.2,,,,,,,,,,15,129,396,8.549611284,26.24531836,0,0.000663424,0,-13.26847977,14,711,514,47.12227615,34.06589302,-46.73109989,57.37109648,-337.8782863,-272.5779842,11,558,386,36.98203951,25.5825578,-0.331214509,0,-6.630921107,0,14,511,346,33.86706486,22.93151554,17.90150568,-4.966890792,39.62622524,-126.0007762
176,5918.2,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,0.328414015,0,-6.58804444,14,684,542,45.33282262,35.92162261,-56.40187333,46.5444973,-308.7592422,-333.6114339,11,557,386,36.91576345,25.5825578,0.005291581,0.333705596,13.22895182,6.640907384,13,520,339,34.46354936,22.46758314,19.8741715,-6.637070856,28.04379198,-40.21548492
177,5950.5,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,0.332377415,0,6.667550945,14,651,564,43.14571276,37.37969585,-64.81359584,34.89962853,-220.0291812,-406.7206076,11,558,386,36.98203951,25.5825578,0,0.332377415,0,6.667550945,14,531,332,35.19258598,22.00365075,19.94264488,-7.97705795,26.67020378,53.34040756
178,5982.2,,,,,,,,,,16,129,395,8.549611284,26.17904231,0.330883791,-0.000662098,6.617675824,13.24196932,14,615,580,40.75977473,38.44011275,-69.8800414,21.22026114,-125.1005438,-450.4387227,11,557,386,36.91576345,25.5825578,-0.000662098,0.330883791,13.24196932,6.617675824,14,541,329,35.85534655,21.80482258,21.52730938,-7.621582872,32.88984885,72.90693456
179,6017.9,,,,,,,,,,16,129,396,8.549611284,26.24531836,0.330386472,0,6.627612274,0,14,576,587,38.17500853,38.90404515,-72.97191101,7.057652242,-23.63870536,-458.5018068,11,558,387,36.98203951,25.64883385,0.002656363,0.002656363,-13.28181477,-13.28181477,14,552,326,36.58438317,21.60599441,23.21205665,-4.329556853,38.91478661,86.50463243
180,6050.2,,,,,,,,,,16,129,397,8.549611284,26.31159442,0,0.002656363,0,-13.28181477,14,537,586,35.59024232,38.83776909,-72.98784919,-7.540448868,56.05218325,-444.6350072,11,558,387,36.98203951,25.64883385,0,0.002656363,0,-13.28181477,14,563,324,37.31341979,21.4734423,23.21205665,0.309135568,38.91478661,112.8821304
181,6082.3,,,,,,,,,,16,130,396,8.615887341,26.24531836,-0.001990276,0.330552411,-13.26850634,-6.624296811,14,500,578,33.13802823,38.30756064,-70.27016787,-21.94383678,117.3058092,-411.9808161,11,558,387,36.98203951,25.64883385,0.330552411,-0.001990276,-6.624296811,-13.26850634,14,576,323,38.17500853,21.40716624,23.20832842,4.667539271,0.696945055,172.6299714
182,6118,,,,,,,,,,16,130,396,8.615887341,26.24531836,0.330718184,-0.332043706,-6.620984662,-6.634239887,14,464,563,30.7520902,37.31341979,-64.26802051,-35.16482033,197.5426115,-385.1040388,11,557,386,36.91576345,25.5825578,-0.330718184,-0.330718184,6.620984662,6.620984662,14,590,326,39.10287332,21.60599441,22.19655847,9.297223777,-59.20446045,185.7587168
183,6150.3,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,-0.330054095,0,6.634253169,14,431,541,28.56498034,35.85534655,-56.3647196,-47.25495921,276.0782781,-348.8617028,11,558,386,36.98203951,25.5825578,0,-0.330054095,0,6.634253169,14,601,333,39.83190994,22.0699268,20.22512854,14.32807291,-98.59366995,167.2165178
184,6182.1,,,,,,,,,,16,129,396,8.549611284,26.24531836,-0.01304693,0,13.0469301,0,14,403,514,26.70925076,34.06589302,-46.3863667,-56.59143856,361.3274809,-282.359901,11,558,386,36.98203951,25.5825578,0,-0.01304693,0,13.0469301,14,611,343,40.4946705,22.73268737,16.89351068,18.63155592,-127.2463986,107.2100417
185,6217.9,,,,,,,,,,16,130,395,8.615887341,26.17904231,0,0.329392661,0,19.87620921,15,382,481,25.31745357,31.87878316,-34.17266578,-65.59089325,404.9669928,-224.0265501,11,557,386,36.91576345,25.5825578,0.330718184,0.330718184,6.620984662,6.620984662,14,619,354,41.02487895,23.46172399,12.60573114,22.19523295,-132.8040948,72.459685
186,6249.8,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,0,0,0,14,367,444,24.32331272,29.42656907,-20.59304635,-70.32531366,442.9503299,-114.8640148,11,558,386,36.98203951,25.5825578,-0.321801591,0,-6.468373692,0,15,624,367,41.35625924,24.32331272,8.391171557,24.00318922,-139.274812,27.2581818
187,6283.9,,,,,,,,,,16,130,396,8.615887341,26.24531836,-0.01304693,0,-13.0469301,0,14,360,405,23.85938033,26.84180287,-5.139735861,-73.35836166,449.0189009,-47.04919734,11,558,387,36.98203951,25.64883385,0,-0.01304693,0,-13.0469301,14,627,380,41.55508741,25.18490146,2.809295277,25.0029867,-149.4572439,17.96541566
188,6318,,,,,,,,,,15,130,397,8.615887341,26.31159442,-0.328583222,0.006581496,-6.565099336,-26.32598275,14,361,365,23.92565639,24.19076061,8.474058061,-72.99861876,447.1154016,76.02004636,11,558,387,36.98203951,25.64883385,0.003290748,0.003290748,-13.16299138,-13.16299138,14,628,393,41.62136346,26.04649019,-1.9418826,25.42924724,-157.8575184,-7.844014791
189,6351.6,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,-0.323611073,0,-6.357781404,14,370,327,24.52214089,21.67227047,22.3368084,-68.58006524,400.4652841,149.151803,11,557,386,36.91576345,25.5825578,-0.002548109,0,12.74054427,0,14,626,406,41.48881135,26.90807893,-6.467125252,24.04659568,-152.6367166,-26.40540253
190,6383.7,,,,,,,,,,16,129,396,8.549611284,26.24531836,0.008082216,0,13.47035988,0,14,386,291,25.5825578,19.28633243,36.30663383,-64.33545043,381.56967,227.8690617,11,558,386,36.98203951,25.5825578,-0.338118254,-0.330036038,-6.775916916,6.694442965,14,620,419,41.09115501,27.76966766,-11.43944513,22.67683486,-136.088656,-64.58168508
